ALIAS,P_Motor:AOI,PCmd_Acq,"","","Mode.PCmd_Acq","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_Rel,"","","Mode.PCmd_Rel","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_Lock,"","","Mode.PCmd_Lock","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_Unlock,"","","Mode.PCmd_Unlock","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,PCmd_Reset,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_FailToStartAck,"","","FailToStart.PCmd_Ack","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_FailToStartInhibit,"","","FailToStart.PCmd_Inhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_FailToStartUninhibit,"","","FailToStart.PCmd_Uninhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_FailToStopAck,"","","FailToStop.PCmd_Ack","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_FailToStopInhibit,"","","FailToStop.PCmd_Inhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_FailToStopUninhibit,"","","FailToStop.PCmd_Uninhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_IntlkTripAck,"","","IntlkTrip.PCmd_Ack","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_IntlkTripInhibit,"","","IntlkTrip.PCmd_Inhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_IntlkTripUninhibit,"","","IntlkTrip.PCmd_Uninhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_IOFaultAck,"","","IOFault.PCmd_Ack","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_IOFaultInhibit,"","","IOFault.PCmd_Inhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,PCmd_IOFaultUninhibit,"","","IOFault.PCmd_Uninhibit","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,OCmd_Start,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,OCmd_Stop,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,OCmd_Bypass,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,OCmd_Check,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,MCmd_Disable,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,MCmd_Enable,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,OCmd_Reset,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,OCmd_ResetAckAll,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,Out_Run,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Out_Start,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Out_Stop,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Val_Cmd,"","SINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Val_Fdbk,"","SINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Val_Sts,"","SINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Val_Fault,"","SINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Val_Mode,"","","Mode.Val","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Val_Owner,"","DINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Val_Notify,"","SINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_Stopped,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Sts_Starting,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Sts_Running,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Sts_Stopping,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Sts_Available,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_Bypass,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_BypActive,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_Disabled,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_NotRdy,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_MaintByp,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_AlmInh,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Sts_Err,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Motor:AOI,Err_Timer,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Err_Sim,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Err_Alarm,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_Hand,"","","Mode.Sts_Hand","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
ALIAS,P_Motor:AOI,Sts_Maint,"","","Mode.Sts_Maint","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
ALIAS,P_Motor:AOI,Sts_Ovrd,"","","Mode.Sts_Ovrd","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
ALIAS,P_Motor:AOI,Sts_Prog,"","","Mode.Sts_Prog","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
ALIAS,P_Motor:AOI,Sts_Oper,"","","Mode.Sts_Oper","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
ALIAS,P_Motor:AOI,Sts_ProgOperLock,"","","Mode.Sts_ProgOperLock","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_NoMode,"","","Mode.Sts_NoMode","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStart,"","","FailToStart.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Alm_FailToStart,"","","FailToStart.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Ack_FailToStart,"","","FailToStart.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStartDisabled,"","","FailToStart.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStartInhibited,"","","FailToStart.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStartSuppressed,"","","FailToStart.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStop,"","","FailToStop.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Alm_FailToStop,"","","FailToStop.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Ack_FailToStop,"","","FailToStop.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStopDisabled,"","","FailToStop.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStopInhibited,"","","FailToStop.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_FailToStopSuppressed,"","","FailToStop.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IntlkTrip,"","","IntlkTrip.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Alm_IntlkTrip,"","","IntlkTrip.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Ack_IntlkTrip,"","","IntlkTrip.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IntlkTripDisabled,"","","IntlkTrip.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IntlkTripInhibited,"","","IntlkTrip.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IntlkTripSuppressed,"","","IntlkTrip.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IOFault,"","","IOFault.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Alm_IOFault,"","","IOFault.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Ack_IOFault,"","","IOFault.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IOFaultDisabled,"","","IOFault.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IOFaultInhibited,"","","IOFault.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_Motor:AOI,Sts_IOFaultSuppressed,"","","IOFault.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Start,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Stop,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Bypass,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Check,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Disable,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Enable,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_Reset,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Rdy_ResetAckAll,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,P_Motor,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Motor:AOI,Mode,"","P_Mode","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,IOFault,"","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,IntlkTrip,"","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,FailToStop,"","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,FailToStart,"","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,Cfg_Tag,"","STRING_20","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,Cfg_Label,"","STRING_20","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,Cfg_Desc,"","STRING_40","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,Wrk_Run,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_SimRunT,"","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_StopT,"","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_StartT,"","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_SimStopT,"","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_RunFdbk,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_Notify,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_Bypass,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_Disabled,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Inf_Tab,"","SINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,P_Motor:AOI,Wrk_Retrigger,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_FailToStart,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Wrk_IOFault,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Motor:AOI,Inf_Type,"","STRING_16","","(Usage := Local, ExternalAccess := Read Only)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
ALIAS,P_Perm:AOI,Inp_Perm00,"","","Wrk_Inp.0","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm01,"","","Wrk_Inp.1","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm02,"","","Wrk_Inp.2","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm03,"","","Wrk_Inp.3","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm04,"","","Wrk_Inp.4","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm05,"","","Wrk_Inp.5","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm06,"","","Wrk_Inp.6","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm07,"","","Wrk_Inp.7","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
ALIAS,P_Perm:AOI,Inp_Perm08,"","","Wrk_Inp.8","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm09,"","","Wrk_Inp.9","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm10,"","","Wrk_Inp.10","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm11,"","","Wrk_Inp.11","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm12,"","","Wrk_Inp.12","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm13,"","","Wrk_Inp.13","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm14,"","","Wrk_Inp.14","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_Perm:AOI,Inp_Perm15,"","","Wrk_Inp.15","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Perm:AOI,Inp_BypActive,"","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Perm:AOI,Cfg_OKState,"","INT","","(RADIX := Binary, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Perm:AOI,Cfg_Bypassable,"","INT","","(RADIX := Binary, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Perm:AOI,Sts_PermOK,"","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
