ALIAS,P_ValveSO:AOI,Sts_FullStall,"1=Valve Full Stall (failed to move at all)","","FullStall.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Alm_FullStall,"1=Valve Full Stall (failed to move at all) Alarm","","FullStall.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Ack_FullStall,"1=Full Stall Alarm has been acknowledged","","FullStall.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_FullStallDisabled,"1=Full Stall Alarm has been disabled (will not be sent)","","FullStall.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_FullStallInhibited,"1=Full Stall Alarm has been inhibited by logic","","FullStall.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_FullStallSuppressed,"1=Full Stall Alarm has been suppressed (logged only)","","FullStall.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_TransitStall,"1=Valve Transit Stall (did not reach target position)","","TransitStall.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Alm_TransitStall,"1=Valve Transit Stall (did not reach target pos.) Alarm","","TransitStall.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Ack_TransitStall,"1=Transit Stall Alarm has been acknowledged","","TransitStall.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_TransitStallDisabled,"1=Transit Stall Alarm has been disabled (will not be sent)","","TransitStall.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_TransitStallInhibited,"1=Transit Stall Alarm has been inhibited by logic","","TransitStall.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_TransitStallSuppressed,"1=Transit Stall Alarm has been suppressed (logged only)","","TransitStall.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IntlkTrip,"1=Valve de-energized by an Interlock NOT OK","","IntlkTrip.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Alm_IntlkTrip,"1=Alarm: Valve de-energized by an Interlock NOT OK","","IntlkTrip.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Ack_IntlkTrip,"1=Interlock Trip Alarm has been acknowledged","","IntlkTrip.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IntlkTripDisabled,"1=Interlock Trip Alarm is Disabled (not saved or sent)","","IntlkTrip.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IntlkTripInhibited,"1=Interlock Trip Alarm has been inhibited by logic","","IntlkTrip.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IntlkTripSuppressed,"1=Interlock Trip Alarm has been suppressed (logged only)","","IntlkTrip.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IOFault,"I/O Comm Fault Status (0=OK, 1=Bad)","","IOFault.Inp","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Alm_IOFault,"1=I/O Fault Alarm","","IOFault.Alm","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Ack_IOFault,"1=I/O Fault Alarm has been acknowledged","","IOFault.Ack","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IOFaultDisabled,"1=I/O Fault Alarm is Disabled (not saved or sent)","","IOFault.Disabled","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IOFaultInhibited,"1=I/O Fault Alarm has been inhibited by logic","","IOFault.Inhibited","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
ALIAS,P_ValveSO:AOI,Sts_IOFaultSuppressed,"1=I/O Fault Alarm has been suppressed (logged only)","","IOFault.Suppressed","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Open,"1=Ready to receive OCmd_Open (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Close,"1=Ready to receive OCmd_Close (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Bypass,"1=Ready to receive OCmd_Bypass (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Check,"1=Ready to receive OCmd_Check (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Disable,"1=Ready to receive MCmd_Disable (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Enable,"1=Ready to receive MCmd_Enable (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_Reset,"1=Ready to receive OCmd_Reset (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Rdy_ResetAckAll,"1=At least one Alarm or latched Shed condition requires Reset or Ack","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,P_ValveSO,"Unique Parameter Name for auto - discovery","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_ValveSO:AOI,Mode,"Valve Mode Selection","P_Mode","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,IOFault,"I/O Fault Alarm","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,IntlkTrip,"Interlock Trip Alarm","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,TransitStall,"Valve Transit Stall (moved but did not reach target) Alarm","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,FullStall,"Valve Full Stall (did not move) Alarm","P_Alarm","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,Cfg_Tag,"Tagname for display on HMI","STRING_20","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,Cfg_Label,"Label for graphic symbol displayed on HMI","STRING_20","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,Cfg_Desc,"Description for display on HMI","STRING_40","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,Wrk_Open,"1=Requested to OPEN Valve, 0=Requested to CLOSE Valve","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_SimOpenT,"Simulation Delay until Opened","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_SimCloseT,"Simulation Delay until Closed","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_OpenFdbk,"1=LS Feedback shows valve confirmed open","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_Notify,"Buffer for building Val_Notify","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_Bypass,"Internal Bypassable Permissives and Interlocks are Bypassed flag","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_Disabled,"Internal Valve is Disabled","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_ClosedFdbk,"1=LS Feedback shows valve confirmed closed","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_TransitStallT,"Timer for Transit Stall Check","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_FullStallT,"Timer for Full Stall Check","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Inf_Tab,"Tab to display (FTView ME)","SINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,P_ValveSO:AOI,Wrk_TransitStall,"Transit Stall Shed Fault (latched, requires reset","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_IOFault,"I/O Shed Fault (latched, requires reset)","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Wrk_FullStall,"Full Stall Shed Fault (latched, requires reset","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_ValveSO:AOI,Inf_Type,"Type identifier for HMI navigation","STRING_16","","(Usage := Local, ExternalAccess := Read Only)"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"Basin1_Fliushing_Control_System","A001_FWV1_LDR","********************************************************************************$NIS VALVE AVAILABLE$NPUT ALL CONDITIONS THAT WOULD MAKE VALVE UNAVAILABLE HERE$N********************************************************************************************","OTE(Valve1_Available)","0"
RCOMMENT,"Basin1_Fliushing_Control_System","A001_FWV1_LDR","********************************************************************************$NREQUEST TO OPEN VAVLE$N********************************************************************************************","OTE(Basin1Fwv1_Valve.PCmd_Open)","2"
RCOMMENT,"Basin1_Fliushing_Control_System","A001_FWV1_LDR","********************************************************************************$NTHIS TIME (FLUSH_SEQTIMER) COMES FROM THE HMI AND DETERMINES THE $NVALVE OPEN TIME$N********************************************************************************************","CPT(Timer1.PRE,Flush_Seqtimer*60000)","3"
RCOMMENT,"Basin1_Fliushing_Control_System","A001_FWV1_LDR","************************************************************************************************$NWHEN TIMER IS DONE WE SAY THE VAVLE FLUSH IS DONE FOR THIS VAVLE$N********************************************************************************************","OTE(Valve1_Flush_Done)","5"
RCOMMENT,"Basin1_Fliushing_Control_System","A001_FWV1_LDR","********************************************************************************$NHERE WE TELL THIS VAVLE TO CLOSE WHEN THE NEXT AVAILABLE VALVE$NIS OPENED.$N********************************************************************************************","OTE(Basin1Fwv1_Valve.PCmd_Close)","6"
RCOMMENT,"Basin1_Fliushing_Control_System","Main","===============================================================$NSUB ROUTINE$N===============================================================","JSR(A002_FWV1_FBD,0)","0"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Initialization","JMP(NoGo)","0"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Mode","Mode(Mode)","1"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","State Machine","CLR(Wrk_SMProgCmd)","2"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Running state processing.$NInitialize if first scan in run, or the step is complete.$NProcess pause commands and status in run.","OTL(Wrk_TimersUsedInStep.2)","4"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Choose outputs based on state machine.$NThis must occur here (between mode and input processing) to guarantee outputs are presented for at least one scan during run.","CLR(Wrk_RealMask)","5"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Running state processing.$NInitialize if first scan in run, or the step is complete.$NProcess pause commands and status in run.","OTU(Wrk_PauseBits.9)","6"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Manage the Step MinT Timer","RTO(Wrk_StepT,?,?)","7"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Manage the Step FaultT Timer","OTE(Sts_StepTO)","8"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","$'Stopped$' first scan processing.","OTU(Wrk_PauseBits.9)","9"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","$'Reset$' first scan processing.","MOV(100.0,Inp_Scaling)","10"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Process and copy internal values for instruction output interface.","CLR(Wrk_InpMask)","11"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Set boolean and real outputs.","MOV(Wrk_ROutputs[7],Out_Real_07)","12"
RCOMMENT,"BSeq_Simple_Run:AOI","Logic","Set interface state and rdy bits.","OTU(MCmd_StepForce)","13"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Initialization","JMP(NoGo)","0"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Mode","Mode(Mode)","1"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","State Machine","CLR(Wrk_SMProgCmd)","2"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Running state processing.$NInitialize if first scan in run, or the step is complete.$NProcess pause commands and status in run.","OTL(Wrk_TimersUsedInStep.2)","4"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Choose outputs based on state machine.$NThis must occur here (between mode and input processing) to guarantee outputs are presented for at least one scan during run.","CLR(Wrk_RealMask)","5"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Running state processing.$NInitialize if first scan in run, or the step is complete.$NProcess pause commands and status in run.","OTU(Wrk_PauseBits.9)","6"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Manage the Step MinT Timer","RTO(Wrk_StepT,?,?)","7"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Manage the Step FaultT Timer","OTE(Sts_StepTO)","8"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","$'Stopped$' first scan processing.","OTU(Wrk_PauseBits.9)","9"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","$'Reset$' first scan processing.","MOV(100.0,Inp_Scaling)","10"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Process and copy internal values for instruction output interface.","CLR(Wrk_InpMask[1])","11"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Set boolean and real outputs.","MOV(Wrk_ROutputs[7],Out_Real_07)","12"
RCOMMENT,"BSeq_Simple_Run_64:AOI","Logic","Set interface state and rdy bits.","OTU(MCmd_StepForce)","13"
TYPE,SCOPE,ROUTINE,COMMENT,OWNING_ELEMENT,LOCATION
RCOMMENT,"P_Alarm:AOI","EnableInFalse","============================================================$NP_Alarm: EnableInFalse (False Rung) Handling$N============================================================$NWhen EnableIn is FALSE (False Rung), the Input$N($QInp$Q) is inverted.  This allows the P_Alarm instruction$Nto be used on a simple Ladder Diagram rung:$N$NXIC  (condition)   P_Alarm (Alarm)$N$NAll processing is identical to the normal Logic$Nroutine, except references to Inp are inverted!$N============================================================$NCONFIGURATION$N============================================================$NThis rung gets the Alarm Minimum ON Time Configuration$Nvalue and sets the corresponding timer preset.$NIf the Minimum ON Time Configuration results in a timer preset$Nthat is negative or less than 5 seconds, the preset is set to$N5 seconds.  The bad Config is flagged (Err_Timer).$NBad Config is also flagged if the Cfg_Severity is out of range (valid = 1..4)$N$N#####  V2.0-00 2011-09-30:  Removed configuration for Min Duration,  #####$N#####  added Configuration for Minimum ON Time.  #####","OTE(Sts_Err)","0"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","The Auto Ack time is ALWAYS five seconds, and if the$NMinimun alarm ON time is limited to a minimum of five seconds.$N$N#####  V2.0-00 2011-09-30:  Added rung.  #####","MOV(5000,Wrk_AlmMinOnT.PRE)","1"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","If this alarm does not exist, set it to its default state (no alarm, acknowleded,$Nuninhibited, unsuppressed, enabled) and clear any received commands.$NThen jump over the remainder of the Logic and return.$N$N#####  V2.0-00 2011-09-30:  Added reset of timers.  #####","JMP(End)","2"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","============================================================$NCOMMAND PROCESSING$N============================================================$NThese rungs handle received Commands:$NOperator Commands (OCmd_xx) and Maintenance Commands$N(MCmd_xx) from the HMI and$NProgram Command (PCmd_xx) from other objects.$N$NNOTE:  ALARM COMMANDS ARE ACCEPTED REGARDLESS OF MODE.$N$NThis rung receives the Program Alarm Inhibit Command","OTL(Wrk_Inhibited)","3"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","This rung receives the Program Alarm Uninhibit Command (Uninhibit wins over Inhibit)","OTU(Wrk_Inhibited)","4"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","This rung receives the Operator Alarm Suppress Command","OTL(Suppressed)","5"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","This rung receives the Operator Alarm Unsuppress Command (Unsuppress wins over Suppress)$N$NNOTE: Suppressed can also be set/cleared directly by the HMI (FTA&E support).","OTU(Suppressed)","6"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","This rung receives the Maintenance Alarm Disable Command","OTL(Disabled)","7"
RCOMMENT,"P_Alarm:AOI","EnableInFalse","This rung receives the Maintenance Alarm Enable Command (Enable wins over Disable)$N$NNOTE: Disabled can also be set/cleared directly by the HMI (FTA&E support).","OTU(Disabled)","8"
